Date Time,Open,High,Low,Close,Volume,Adj Close,Quote Volume,Trades Count
2020-04-23 00:00:00,7125.12000000,7738.00000000,7020.00000000,7482.39000000,102773.56956100,7482.39000000,756320213.58585215,881099
2020-04-24 00:00:00,7483.96000000,7615.96000000,7388.00000000,7505.00000000,60182.11993900,7505.00000000,452118137.79400162,601093
2020-04-25 00:00:00,7505.00000000,7705.00000000,7431.07000000,7538.67000000,43874.42772600,7538.67000000,331292050.77197311,521943
2020-04-26 00:00:00,7539.03000000,7700.00000000,7480.00000000,7693.10000000,50522.61620900,7693.10000000,384202783.27470957,554480
2020-04-27 00:00:00,7693.10000000,7792.02000000,7606.00000000,7774.62000000,65441.33957600,7774.62000000,504025811.65125354,637800
2020-04-28 00:00:00,7773.51000000,7780.00000000,7659.12000000,7738.98000000,46302.75263800,7738.98000000,357391780.93076267,499414
2020-04-29 00:00:00,7738.58000000,8952.89000000,7710.05000000,8778.57000000,183546.88751400,8778.57000000,1536390177.04494896,1433128
2020-04-30 00:00:00,8778.58000000,9460.00000000,8401.00000000,8620.00000000,206277.21412400,8620.00000000,1839283907.46251938,1661554
2020-05-01 00:00:00,8620.00000000,9059.18000000,8613.56000000,8826.96000000,91468.81505900,8826.96000000,805640126.63087045,865960
2020-05-02 00:00:00,8825.67000000,9010.00000000,8753.00000000,8972.05000000,59002.08755000,8972.05000000,523838859.54424918,637884
2020-05-03 00:00:00,8972.58000000,9200.00000000,8712.00000000,8894.16000000,90126.06564300,8894.16000000,808427095.93215912,877460
2020-05-04 00:00:00,8894.15000000,8950.00000000,8522.00000000,8871.96000000,84418.51233100,8871.96000000,738343818.69392538,848802
2020-05-05 00:00:00,8871.92000000,9118.58000000,8760.00000000,9021.83000000,76480.76534200,9021.83000000,683083018.87798085,812543
2020-05-06 00:00:00,9021.36000000,9395.00000000,8906.21000000,9142.92000000,105925.30242000,9142.92000000,972793508.46490739,1007661
2020-05-07 00:00:00,9143.40000000,10067.00000000,9021.00000000,9986.40000000,147154.61137800,9986.40000000,1409783462.00636428,1254835
2020-05-08 00:00:00,9986.30000000,10035.96000000,9705.00000000,9800.01000000,100683.79640000,9800.01000000,997005843.74047920,967816
2020-05-09 00:00:00,9800.02000000,9914.25000000,9520.00000000,9539.40000000,81950.67956700,9539.40000000,795001351.67970229,839384
2020-05-10 00:00:00,9539.10000000,9574.83000000,8117.00000000,8722.77000000,183865.18202800,8722.77000000,1594996476.97563696,1565771
2020-05-11 00:00:00,8722.77000000,9168.00000000,8200.00000000,8561.52000000,168807.25183200,8561.52000000,1468392820.76080359,1367382
2020-05-12 00:00:00,8562.04000000,8978.26000000,8528.78000000,8810.79000000,86522.78006600,8810.79000000,760195457.05095863,784859
2020-05-13 00:00:00,8810.99000000,9398.00000000,8792.99000000,9309.37000000,92466.27401800,9309.37000000,839725719.96020766,869216
2020-05-14 00:00:00,9309.35000000,9939.00000000,9256.76000000,9791.98000000,129565.37747000,9791.98000000,1247456797.81366625,1199530
2020-05-15 00:00:00,9791.97000000,9845.62000000,9150.00000000,9316.42000000,115890.76151600,9316.42000000,1099721375.89190578,1055630
2020-05-16 00:00:00,9315.96000000,9588.00000000,9220.00000000,9381.27000000,59587.62786200,9381.27000000,560547005.02590862,692028
2020-05-17 00:00:00,9380.81000000,9888.00000000,9322.10000000,9680.04000000,68647.76432300,9680.04000000,663088800.81527807,722718
2020-05-18 00:00:00,9681.11000000,9950.00000000,9464.23000000,9733.93000000,82006.60358300,9733.93000000,797622297.32616827,794292
2020-05-19 00:00:00,9733.93000000,9897.21000000,9474.00000000,9775.53000000,78539.76045400,9775.53000000,760713946.00854609,773581
2020-05-20 00:00:00,9775.13000000,9842.00000000,9326.00000000,9511.43000000,74923.73809000,9511.43000000,721190802.76340253,731189
2020-05-21 00:00:00,9511.43000000,9578.47000000,8815.00000000,9068.65000000,108928.78096900,9068.65000000,1002046265.94125970,951971
2020-05-22 00:00:00,9067.51000000,9271.00000000,8933.52000000,9170.00000000,58943.13102400,9170.00000000,537847834.49670863,693694
2020-05-23 00:00:00,9170.00000000,9307.85000000,9070.00000000,9179.15000000,43526.29696600,9179.15000000,400407195.62892234,512460
2020-05-24 00:00:00,9179.01000000,9298.00000000,8700.00000000,8720.34000000,70379.86645000,8720.34000000,636787240.37332477,774088
2020-05-25 00:00:00,8718.14000000,8979.66000000,8642.72000000,8900.35000000,62833.91094900,8900.35000000,553545285.91401386,733557
2020-05-26 00:00:00,8900.35000000,9017.67000000,8700.00000000,8841.18000000,58299.77013800,8841.18000000,516455128.89068804,678304
2020-05-27 00:00:00,8841.00000000,9225.00000000,8811.73000000,9204.07000000,68910.35551400,9204.07000000,624660855.78003700,662850
2020-05-28 00:00:00,9204.07000000,9625.47000000,9110.00000000,9575.89000000,74110.78766200,9575.89000000,693930106.18138250,738725
2020-05-29 00:00:00,9575.87000000,9605.26000000,9330.00000000,9427.07000000,57374.36296100,9427.07000000,542758086.60647017,593705
2020-05-30 00:00:00,9426.60000000,9740.00000000,9331.23000000,9697.72000000,55665.27254000,9697.72000000,530598690.07145047,651290
2020-05-31 00:00:00,9697.72000000,9700.00000000,9381.41000000,9448.27000000,48333.78640300,9448.27000000,461272298.85252054,651473
2020-06-01 00:00:00,9448.27000000,10380.00000000,9421.67000000,10200.77000000,76649.12696000,10200.77000000,749707596.65935731,826964
2020-06-02 00:00:00,10202.71000000,10228.99000000,9266.00000000,9518.04000000,108970.77315100,9518.04000000,1070060237.13020932,1004312
2020-06-03 00:00:00,9518.02000000,9690.00000000,9365.21000000,9666.24000000,46252.64493900,9666.24000000,441928818.04301561,562784
2020-06-04 00:00:00,9666.32000000,9881.63000000,9450.00000000,9789.06000000,57456.10096900,9789.06000000,557234945.64673886,665881
2020-06-05 00:00:00,9788.14000000,9854.75000000,9581.00000000,9621.16000000,47788.05005000,9621.16000000,465200788.20363384,566062
2020-06-06 00:00:00,9621.17000000,9735.00000000,9531.05000000,9666.30000000,32752.95089300,9666.30000000,315604867.23614906,435796
2020-06-07 00:00:00,9666.85000000,9802.00000000,9372.46000000,9746.99000000,57952.84838500,9746.99000000,556919603.79154480,637766
2020-06-08 00:00:00,9746.99000000,9800.00000000,9633.00000000,9782.01000000,40664.66412500,9782.01000000,395459395.82133724,485139
2020-06-09 00:00:00,9782.00000000,9877.00000000,9570.00000000,9772.43000000,46024.00128900,9772.43000000,447208895.83869834,551863
2020-06-10 00:00:00,9772.44000000,9992.72000000,9704.18000000,9885.00000000,47130.76298200,9885.00000000,462384305.35119935,560909
2020-06-11 00:00:00,9885.22000000,9964.00000000,9113.00000000,9280.40000000,94418.98473000,9280.40000000,902075648.54538493,966502
2020-06-12 00:00:00,9278.88000000,9557.12000000,9232.51000000,9465.13000000,50119.06693200,9465.13000000,472007894.37567532,553203
2020-06-13 00:00:00,9464.96000000,9494.73000000,9351.00000000,9473.34000000,27759.78485100,9473.34000000,261673162.25847242,392763
2020-06-14 00:00:00,9473.34000000,9480.99000000,9245.00000000,9342.10000000,30055.50660800,9342.10000000,282131272.38006622,415568
2020-06-15 00:00:00,9342.10000000,9495.00000000,8910.45000000,9426.02000000,86107.92470700,9426.02000000,793518842.55098446,839521
2020-06-16 00:00:00,9426.05000000,9589.00000000,9373.09000000,9525.59000000,52052.44692700,9525.59000000,494458269.13979110,543481
2020-06-17 00:00:00,9526.97000000,9565.00000000,9236.61000000,9465.14000000,48046.41115200,9465.14000000,453209812.22578060,536158
2020-06-18 00:00:00,9465.13000000,9489.00000000,9280.00000000,9386.32000000,37381.95376500,9386.32000000,351649555.07253869,475074
2020-06-19 00:00:00,9386.32000000,9438.30000000,9215.79000000,9310.23000000,45330.98367300,9310.23000000,423086965.19273827,503484
2020-06-20 00:00:00,9310.23000000,9395.00000000,9170.95000000,9358.95000000,30329.06538400,9358.95000000,282120360.55675261,382778
2020-06-21 00:00:00,9358.95000000,9422.00000000,9281.54000000,9294.69000000,24316.92623400,9294.69000000,227467940.61021120,321015
2020-06-22 00:00:00,9294.69000000,9780.00000000,9277.09000000,9685.69000000,57895.46834300,9685.69000000,550995799.06947046,588704
2020-06-23 00:00:00,9685.69000000,9720.00000000,9577.03000000,9624.89000000,41031.02938000,9624.89000000,395487616.46087799,474319
2020-06-24 00:00:00,9624.33000000,9670.00000000,9208.00000000,9296.49000000,61571.56146400,9296.49000000,579426702.79668215,572362
2020-06-25 00:00:00,9298.33000000,9340.00000000,9009.69000000,9249.49000000,55831.61915600,9249.49000000,514396747.40478276,536205
2020-06-26 00:00:00,9249.49000000,9298.00000000,9045.45000000,9162.21000000,50292.29827700,9162.21000000,461347064.82950308,510947
2020-06-27 00:00:00,9162.21000000,9196.24000000,8833.00000000,9012.00000000,46290.93011300,9012.00000000,419606802.23720138,499415
2020-06-28 00:00:00,9012.00000000,9191.00000000,8948.06000000,9116.35000000,30688.17642100,9116.35000000,278721674.92211122,374404
2020-06-29 00:00:00,9116.16000000,9238.00000000,9024.67000000,9192.56000000,42120.29326100,9192.56000000,384206326.47068040,434299
2020-06-30 00:00:00,9192.93000000,9205.00000000,9064.89000000,9138.55000000,31463.16280100,9138.55000000,287781334.51701579,328083
2020-07-01 00:00:00,9138.08000000,9292.00000000,9080.10000000,9232.00000000,38488.52869900,9232.00000000,354087627.16966118,374832
2020-07-02 00:00:00,9231.99000000,9261.96000000,8940.00000000,9086.54000000,45725.16807600,9086.54000000,417724468.88735677,470292
2020-07-03 00:00:00,9086.54000000,9125.00000000,9037.47000000,9058.26000000,28943.42017700,9058.26000000,263123750.46717236,343189
2020-07-04 00:00:00,9057.79000000,9190.00000000,9040.04000000,9135.46000000,26441.96848400,9135.46000000,240576054.91572312,335225
2020-07-05 00:00:00,9135.00000000,9145.24000000,8893.03000000,9069.41000000,34073.65362700,9069.41000000,308410443.65921520,384500
2020-07-06 00:00:00,9069.41000000,9375.00000000,9055.92000000,9344.20000000,54463.13227700,9344.20000000,502548376.20946366,533540
2020-07-07 00:00:00,9342.47000000,9379.42000000,9203.00000000,9257.39000000,34587.33667800,9257.39000000,320576525.35534977,433481
2020-07-08 00:00:00,9257.40000000,9470.00000000,9231.00000000,9436.06000000,56140.51778100,9436.06000000,525344876.69992350,652605
2020-07-09 00:00:00,9436.06000000,9440.79000000,9160.00000000,9232.43000000,48044.45064500,9232.43000000,447640493.54432978,575491
2020-07-10 00:00:00,9232.42000000,9317.48000000,9125.00000000,9288.34000000,38295.49400600,9288.34000000,352238898.76948255,525484
2020-07-11 00:00:00,9288.34000000,9299.28000000,9178.25000000,9234.03000000,22561.36600000,9234.03000000,208410250.50959371,413452
2020-07-12 00:00:00,9234.02000000,9345.00000000,9157.50000000,9302.75000000,30872.70228600,9302.75000000,285591381.49153138,484875
2020-07-13 00:00:00,9303.31000000,9343.82000000,9200.89000000,9242.62000000,42740.06911500,9242.62000000,396614086.79626994,642552
2020-07-14 00:00:00,9242.61000000,9279.54000000,9113.00000000,9255.85000000,45772.55250900,9255.85000000,421789086.45494741,613139
2020-07-15 00:00:00,9255.85000000,9276.49000000,9160.57000000,9197.60000000,39053.57966500,9197.60000000,360201683.49480513,554780
2020-07-16 00:00:00,9197.60000000,9226.15000000,9047.25000000,9133.72000000,43375.57119100,9133.72000000,395883667.02480033,681807
2020-07-17 00:00:00,9133.72000000,9186.83000000,9089.81000000,9154.32000000,28054.35874100,9154.32000000,256360345.57676793,470991
2020-07-18 00:00:00,9154.31000000,9219.30000000,9121.10000000,9170.28000000,22554.54145700,9170.28000000,206628105.36278893,430377
2020-07-19 00:00:00,9170.30000000,9232.27000000,9101.35000000,9208.99000000,26052.01941700,9208.99000000,238521988.03132549,440449
2020-07-20 00:00:00,9208.99000000,9221.52000000,9131.00000000,9160.78000000,35458.76408200,9160.78000000,325297289.27265834,557096
2020-07-21 00:00:00,9160.78000000,9437.73000000,9152.80000000,9390.00000000,60413.58248600,9390.00000000,563360524.79942825,782959
2020-07-22 00:00:00,9390.00000000,9544.00000000,9261.00000000,9518.16000000,48815.00410700,9518.16000000,457776105.61557141,663029
2020-07-23 00:00:00,9518.16000000,9664.00000000,9440.33000000,9603.27000000,51856.23350000,9603.27000000,494282948.73368242,735371
2020-07-24 00:00:00,9603.27000000,9637.00000000,9463.44000000,9537.80000000,43931.13620500,9537.80000000,419240263.52182820,677725
2020-07-25 00:00:00,9538.10000000,9732.90000000,9513.00000000,9700.42000000,40679.54541600,9700.42000000,391431695.71682177,675222
2020-07-26 00:00:00,9700.42000000,10111.00000000,9650.00000000,9931.54000000,65279.26931900,9931.54000000,644607634.48177705,945611
2020-07-27 00:00:00,9931.54000000,11394.86000000,9917.21000000,11029.96000000,150188.93314400,11029.96000000,1580355372.09917984,1901088
2020-07-28 00:00:00,11029.96000000,11242.23000000,10565.00000000,10906.27000000,97267.73418700,10906.27000000,1065375500.18918874,1475636
2020-07-29 00:00:00,10906.27000000,11342.82000000,10812.00000000,11100.53000000,76838.09423300,11100.53000000,853242253.61582377,1127302
2020-07-30 00:00:00,11100.52000000,11170.00000000,10831.00000000,11099.61000000,60794.82645600,11099.61000000,669779541.88728343,879960
2020-07-31 00:00:00,11099.79000000,11444.00000000,10960.00000000,11335.46000000,70063.66097400,11335.46000000,786344325.85523136,971584
2020-08-01 00:00:00,11335.46000000,11861.00000000,11220.00000000,11801.17000000,85087.48512600,11801.17000000,987817017.31863258,1174252
2020-08-02 00:00:00,11801.17000000,12123.46000000,10518.50000000,11071.35000000,97553.07760400,11071.35000000,1105757335.52816180,1459900
2020-08-03 00:00:00,11071.36000000,11473.00000000,10936.00000000,11219.81000000,56931.84147500,11219.81000000,641127593.26145174,919185
2020-08-04 00:00:00,11219.68000000,11414.98000000,11000.00000000,11191.97000000,58629.11370900,11191.97000000,658084242.67972216,863692
2020-08-05 00:00:00,11191.99000000,11780.93000000,11093.00000000,11744.91000000,74970.25685200,11744.91000000,861433645.42443967,964637
2020-08-06 00:00:00,11744.91000000,11900.00000000,11562.50000000,11762.46000000,63529.08502000,11762.46000000,746479211.71559485,919918
2020-08-07 00:00:00,11762.47000000,11909.94000000,11322.00000000,11594.23000000,65755.92602200,11594.23000000,767005529.28212083,940045
2020-08-08 00:00:00,11594.36000000,11808.27000000,11512.00000000,11761.41000000,41858.16104000,11761.41000000,489087264.36028091,779318
2020-08-09 00:00:00,11761.02000000,11797.11000000,11521.97000000,11681.68000000,41493.06734200,11681.68000000,483708602.89638040,853386
2020-08-10 00:00:00,11681.69000000,12067.35000000,11450.00000000,11892.92000000,84952.33788700,11892.92000000,1009169063.38321293,1340835
2020-08-11 00:00:00,11892.90000000,11935.00000000,11125.00000000,11392.08000000,90748.28463400,11392.08000000,1049615697.13794155,1343979
2020-08-12 00:00:00,11392.09000000,11617.52000000,11150.00000000,11564.33000000,64909.61364400,11564.33000000,743303608.09998264,1104096
2020-08-13 00:00:00,11564.34000000,11792.96000000,11270.36000000,11780.00000000,70132.49150200,11780.00000000,809611114.21324839,1243382
2020-08-14 00:00:00,11779.77000000,11850.00000000,11634.03000000,11760.54000000,59818.85269700,11760.54000000,702273220.69641574,1011746
2020-08-15 00:00:00,11760.55000000,11980.00000000,11680.00000000,11852.40000000,56237.90505000,11852.40000000,667446824.06412957,1018956
2020-08-16 00:00:00,11852.40000000,11931.72000000,11686.00000000,11911.00000000,41368.23690600,11911.00000000,489731524.63694357,790240
2020-08-17 00:00:00,11910.99000000,12468.00000000,11769.78000000,12281.13000000,84734.21154000,12281.13000000,1026883452.89477197,1210228
2020-08-18 00:00:00,12281.15000000,12387.77000000,11817.93000000,11945.01000000,75923.83552700,11945.01000000,920402307.17681052,1189390
2020-08-19 00:00:00,11945.10000000,12020.08000000,11561.00000000,11754.59000000,73940.16960600,11754.59000000,870612801.52956932,1258060
2020-08-20 00:00:00,11754.38000000,11888.00000000,11668.00000000,11853.55000000,46085.25435100,11853.55000000,543576025.04851070,798027
2020-08-21 00:00:00,11853.54000000,11878.00000000,11485.81000000,11531.34000000,64448.30614200,11531.34000000,755451999.65409131,1189668
2020-08-22 00:00:00,11531.23000000,11686.00000000,11376.81000000,11662.96000000,43678.70164600,11662.96000000,504305451.41086398,809328
2020-08-23 00:00:00,11663.51000000,11718.07000000,11514.13000000,11648.13000000,37900.00469000,11648.13000000,440406018.65187866,627352
2020-08-24 00:00:00,11648.12000000,11824.90000000,11585.09000000,11748.20000000,46212.39186700,11748.20000000,542298951.53829801,656584
2020-08-25 00:00:00,11748.19000000,11767.85000000,11117.64000000,11318.42000000,69590.92327200,11318.42000000,797034671.64528012,996668
2020-08-26 00:00:00,11318.42000000,11539.32000000,11244.00000000,11461.43000000,53998.23123100,11461.43000000,615452789.96733745,862654
2020-08-27 00:00:00,11461.42000000,11592.20000000,11125.00000000,11330.38000000,63246.03638300,11330.38000000,717474981.66401255,959270
2020-08-28 00:00:00,11330.38000000,11542.65000000,11276.89000000,11526.91000000,45953.90836500,11526.91000000,525606229.65425099,719985
2020-08-29 00:00:00,11526.90000000,11580.02000000,11417.04000000,11465.84000000,32973.79920000,11465.84000000,379228275.27072239,611834
2020-08-30 00:00:00,11465.84000000,11719.00000000,11458.00000000,11711.16000000,43177.87905400,11711.16000000,501375342.93503890,756541
2020-08-31 00:00:00,11711.17000000,11800.77000000,11570.00000000,11649.51000000,55353.61774400,11649.51000000,646723855.57145354,822062
2020-09-01 00:00:00,11649.51000000,12050.85000000,11515.00000000,11921.97000000,78148.19366800,11921.97000000,928047313.48896665,1321492
2020-09-02 00:00:00,11921.97000000,11954.57000000,11160.10000000,11388.54000000,87221.84560200,11388.54000000,1005391012.13387515,1373524
2020-09-03 00:00:00,11388.54000000,11462.60000000,9960.80000000,10140.85000000,121950.10601500,10140.85000000,1325106403.31586748,1611610
2020-09-04 00:00:00,10138.29000000,10627.05000000,9875.50000000,10446.25000000,92733.59911300,10446.25000000,959925718.35127546,1434860
2020-09-05 00:00:00,10446.25000000,10565.68000000,9825.00000000,10166.69000000,90001.60556800,10166.69000000,917578408.87611822,1476782
2020-09-06 00:00:00,10166.69000000,10347.14000000,9994.86000000,10256.20000000,56368.78881500,10256.20000000,574903000.23517457,1053192
2020-09-07 00:00:00,10255.89000000,10410.75000000,9875.00000000,10373.44000000,62620.23067600,10373.44000000,634278537.81510948,927363
2020-09-08 00:00:00,10373.45000000,10438.00000000,9850.00000000,10126.65000000,73491.87841800,10126.65000000,742947901.97123937,1048125
2020-09-09 00:00:00,10126.66000000,10343.00000000,9981.01000000,10219.20000000,49347.11377600,10219.20000000,503082625.21479094,755560
2020-09-10 00:00:00,10219.29000000,10483.35000000,10070.83000000,10336.87000000,58253.75375000,10336.87000000,602390078.49228073,851877
2020-09-11 00:00:00,10336.86000000,10397.60000000,10200.00000000,10387.89000000,43830.25446700,10387.89000000,451241002.66033623,637869
2020-09-12 00:00:00,10387.89000000,10477.97000000,10269.25000000,10440.92000000,35379.15309600,10440.92000000,366912671.44372690,577724
2020-09-13 00:00:00,10440.67000000,10580.11000000,10200.00000000,10332.83000000,43837.60986500,10332.83000000,455338605.32914889,692439
2020-09-14 00:00:00,10332.84000000,10750.00000000,10212.34000000,10671.77000000,67059.29136100,10671.77000000,706175591.38661278,828957
2020-09-15 00:00:00,10671.77000000,10930.04000000,10606.48000000,10785.31000000,61822.45278600,10785.31000000,666457161.14913774,893852
2020-09-16 00:00:00,10785.23000000,11093.00000000,10661.22000000,10954.01000000,64991.51244000,10954.01000000,708644989.48306988,884153
2020-09-17 00:00:00,10954.01000000,11045.46000000,10745.83000000,10939.99000000,55601.61452900,10939.99000000,605010288.77992461,829137
2020-09-18 00:00:00,10940.00000000,11038.03000000,10812.84000000,10933.39000000,47266.72827500,10933.39000000,516147935.66922837,717371
2020-09-19 00:00:00,10933.40000000,11179.79000000,10887.37000000,11080.65000000,38440.03685800,11080.65000000,423651901.15773042,620127
2020-09-20 00:00:00,11080.64000000,11080.64000000,10723.00000000,10920.28000000,39157.92256500,10920.28000000,426815210.75551225,646329
2020-09-21 00:00:00,10920.28000000,10988.86000000,10296.35000000,10417.22000000,70683.43117900,10417.22000000,751020795.23588369,1028531
2020-09-22 00:00:00,10417.22000000,10572.71000000,10353.00000000,10529.61000000,43991.23547600,10529.61000000,460362500.72840808,738576
2020-09-23 00:00:00,10529.61000000,10537.15000000,10136.82000000,10241.46000000,51876.56807900,10241.46000000,539362015.15746196,774391
2020-09-24 00:00:00,10241.46000000,10795.24000000,10190.93000000,10736.32000000,57676.61942700,10736.32000000,604520870.05563795,789282
2020-09-25 00:00:00,10736.33000000,10760.53000000,10556.24000000,10686.67000000,48101.11700800,10686.67000000,512647249.14932008,733430
2020-09-26 00:00:00,10686.57000000,10820.94000000,10644.68000000,10728.60000000,28420.83665900,10728.60000000,304511477.68085537,502670
2020-09-27 00:00:00,10728.59000000,10799.00000000,10594.82000000,10774.25000000,30549.48325300,10774.25000000,327169249.45499568,516004
2020-09-28 00:00:00,10774.26000000,10950.00000000,10626.00000000,10696.12000000,50095.25173400,10696.12000000,544463219.59780924,686664
2020-09-29 00:00:00,10696.11000000,10867.54000000,10635.87000000,10840.48000000,41874.89839900,10840.48000000,449345822.46022889,587576
2020-09-30 00:00:00,10840.58000000,10849.34000000,10665.13000000,10776.59000000,39596.02732200,10776.59000000,425279696.28526338,595383
2020-10-01 00:00:00,10776.59000000,10920.00000000,10437.00000000,10619.13000000,60866.33289300,10619.13000000,652168989.46173484,794855
2020-10-02 00:00:00,10619.13000000,10664.64000000,10374.00000000,10570.40000000,50130.39370500,10570.40000000,526864379.30936534,777193
2020-10-03 00:00:00,10570.40000000,10603.56000000,10496.46000000,10542.06000000,22298.22134100,10542.06000000,235160884.60853616,381329
2020-10-04 00:00:00,10542.07000000,10696.87000000,10517.87000000,10666.63000000,23212.00159500,10666.63000000,246252050.90681072,377553
2020-10-05 00:00:00,10666.62000000,10798.00000000,10615.64000000,10792.21000000,34025.76165300,10792.21000000,364158510.23798056,483340
2020-10-06 00:00:00,10792.20000000,10800.00000000,10525.00000000,10599.66000000,48674.74047100,10599.66000000,520051256.08219917,734526
2020-10-07 00:00:00,10599.65000000,10681.87000000,10546.17000000,10666.39000000,32811.99027900,10666.39000000,348298562.85686264,503440
2020-10-08 00:00:00,10666.40000000,10950.00000000,10530.41000000,10925.57000000,51959.69157200,10925.57000000,559311760.44148029,659291
2020-10-09 00:00:00,10925.44000000,11104.64000000,10829.00000000,11050.64000000,48240.07323700,11050.64000000,530822321.51623468,635681
2020-10-10 00:00:00,11050.64000000,11491.00000000,11050.51000000,11293.22000000,43648.03694300,11293.22000000,494785212.23087354,698561
2020-10-11 00:00:00,11293.22000000,11445.00000000,11221.00000000,11369.02000000,29043.85133900,11369.02000000,329927755.03808506,509714
2020-10-12 00:00:00,11369.02000000,11720.01000000,11172.00000000,11528.25000000,52825.28371000,11528.25000000,604779845.79201771,740823
2020-10-13 00:00:00,11528.24000000,11557.00000000,11300.00000000,11420.56000000,42205.28370900,11420.56000000,482663390.72403579,618262
2020-10-14 00:00:00,11420.57000000,11547.98000000,11280.00000000,11417.89000000,41415.10601500,11417.89000000,472007015.72093425,590025
2020-10-15 00:00:00,11417.89000000,11617.34000000,11250.83000000,11505.12000000,48760.71767900,11505.12000000,556436445.55762819,662386
2020-10-16 00:00:00,11505.13000000,11541.15000000,11200.00000000,11319.32000000,48797.74950200,11319.32000000,553211001.61225689,693210
2020-10-17 00:00:00,11319.24000000,11402.42000000,11255.00000000,11360.20000000,22368.91524100,11360.20000000,253582775.96265448,365973
2020-10-18 00:00:00,11360.31000000,11505.00000000,11346.22000000,11503.14000000,23284.04119100,11503.14000000,266150824.34809863,346946
2020-10-19 00:00:00,11503.14000000,11823.99000000,11407.96000000,11751.47000000,47414.53469200,11751.47000000,550728683.79927939,650960
2020-10-20 00:00:00,11751.46000000,12038.38000000,11677.59000000,11909.99000000,62134.75066300,11909.99000000,737425592.08197176,906111
2020-10-21 00:00:00,11910.00000000,13217.68000000,11886.95000000,12780.96000000,114584.45676700,12780.96000000,1437122186.63399548,1453620
2020-10-22 00:00:00,12780.75000000,13185.00000000,12678.08000000,12968.52000000,70038.82414400,12968.52000000,905778888.87029065,1035811
2020-10-23 00:00:00,12968.84000000,13027.69000000,12720.08000000,12923.07000000,50386.99984100,12923.07000000,650680239.11014686,699313
2020-10-24 00:00:00,12923.06000000,13166.73000000,12870.00000000,13111.73000000,35952.20907000,13111.73000000,468299521.76966531,536821
2020-10-25 00:00:00,13111.73000000,13350.00000000,12888.00000000,13028.83000000,38481.57950400,13028.83000000,502672049.22905163,610498
2020-10-26 00:00:00,13029.64000000,13238.81000000,12765.00000000,13052.19000000,60951.67298600,13052.19000000,794395722.45334551,818144
2020-10-27 00:00:00,13052.15000000,13789.29000000,13019.87000000,13636.17000000,80796.55399600,13636.17000000,1085214437.75111358,1003550
2020-10-28 00:00:00,13636.16000000,13859.48000000,12888.00000000,13266.40000000,94440.56122600,13266.40000000,1263487952.99515693,1234511
2020-10-29 00:00:00,13266.40000000,13642.91000000,12920.77000000,13455.70000000,74872.60213200,13455.70000000,997867948.86097431,1008433
2020-10-30 00:00:00,13455.69000000,13669.98000000,13115.00000000,13560.10000000,70657.77888100,13560.10000000,946818817.55750918,1060387
2020-10-31 00:00:00,13560.10000000,14100.00000000,13411.50000000,13791.00000000,67339.23851500,13791.00000000,927048458.54236180,1022202
2020-11-01 00:00:00,13791.00000000,13895.00000000,13603.00000000,13761.50000000,36285.64852600,13761.50000000,499124369.07532642,606248
2020-11-02 00:00:00,13761.49000000,13830.00000000,13195.05000000,13549.37000000,64566.42190800,13549.37000000,873629993.83139279,869850
2020-11-03 00:00:00,13549.63000000,14066.11000000,13284.99000000,14023.53000000,74115.63078700,14023.53000000,1009402087.71046155,1052569
2020-11-04 00:00:00,14023.53000000,14259.00000000,13525.00000000,14144.01000000,93016.98826200,14144.01000000,1293872665.41796188,1212959
2020-11-05 00:00:00,14144.01000000,15750.00000000,14093.56000000,15590.02000000,143741.52267300,15590.02000000,2131865609.29089107,1736055
2020-11-06 00:00:00,15590.02000000,15960.00000000,15166.00000000,15579.92000000,122618.19769500,15579.92000000,1909660728.82292043,1654968
2020-11-07 00:00:00,15579.93000000,15753.52000000,14344.22000000,14818.30000000,101431.20655300,14818.30000000,1536510177.09147370,1557021
2020-11-08 00:00:00,14818.30000000,15650.00000000,14703.88000000,15475.10000000,65547.17857400,15475.10000000,998031373.83978030,998773
2020-11-09 00:00:00,15475.10000000,15840.00000000,14805.54000000,15328.41000000,108976.33413400,15328.41000000,1670447935.51417895,1505441
2020-11-10 00:00:00,15328.41000000,15460.00000000,15072.46000000,15297.21000000,61681.91960600,15297.21000000,943615126.08915049,1093466
2020-11-11 00:00:00,15297.21000000,15965.00000000,15272.68000000,15684.24000000,78469.74645800,15684.24000000,1226425496.36185528,1247167
2020-11-12 00:00:00,15684.25000000,16340.70000000,15440.64000000,16291.86000000,102196.35659200,16291.86000000,1628755508.67419840,1472049
2020-11-13 00:00:00,16291.85000000,16480.00000000,15952.35000000,16320.70000000,75691.88101400,16320.70000000,1230358611.12488923,1208773
2020-11-14 00:00:00,16320.04000000,16326.99000000,15670.00000000,16070.45000000,59116.34717900,16070.45000000,944765868.60941899,931424
2020-11-15 00:00:00,16069.56000000,16180.00000000,15774.72000000,15957.00000000,43596.84151300,15957.00000000,696651729.74525343,854441
2020-11-16 00:00:00,15957.00000000,16880.00000000,15864.00000000,16713.57000000,81300.67592400,16713.57000000,1335728013.90576045,1202386
2020-11-17 00:00:00,16713.08000000,17858.82000000,16538.00000000,17659.38000000,115221.40310200,17659.38000000,1982752071.45051193,1646652
2020-11-18 00:00:00,17659.38000000,18476.93000000,17214.45000000,17776.12000000,149019.78813400,17776.12000000,2663337935.50029849,2091832
